Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Volume
-0.47635076945657806,-0.47671065313736716,-0.47931781446801336,-0.47485525282752117,-0.473263763218213,0.05393363431167545
3.133658399378041,2.947038785329107,2.8840191141282987,3.062161488134405,3.171926058759567,-0.5081074188886991
-0.535779561277549,-0.5365073260542558,-0.5373150649822491,-0.5370351554527465,-0.5354676620875318,-0.997726544119043
-0.3479122784918103,-0.35315059339848875,-0.3494317953636682,-0.3446973176100944,-0.3544861577262651,-0.011240024896413563
-0.5323726624327456,-0.5317168743921967,-0.5310051044457472,-0.5303493164051981,-0.5294456084956611,-0.8202368859740636
-0.3072854136369944,-0.3141551852350865,-0.31520285061564673,-0.3156667046918158,-0.31628250565672156,0.40140734685406176
2.3128836447379917,2.3331971471427817,2.2754958249805517,2.284172952417104,2.2992481599087538,-0.3086978237037849
-0.26567486672135504,-0.266362632426296,-0.2579733479550535,-0.2650670631715779,-0.25297496349964954,0.007595466412971089
-0.4024706484981432,-0.4049818328498305,-0.4045019919408193,-0.40228670395147675,-0.3967364978521962,-0.4276044575504486
1.9677151797946624,1.9208504431033142,1.8631090938783652,1.8701068321159309,1.767899878767953,-0.3065676618782833
3.2195107747439944,3.4289230738927685,3.426443891197718,3.565838780908118,3.642213995419002,0.6864916217690062
-0.27048932262492287,-0.2806060487639529,-0.26945764407720485,-0.2706972314260223,-0.2709531607062617,-0.3148953079410663
-0.28690000247407493,-0.28738785279433743,-0.27987828398724607,-0.28327718141821323,-0.2809419362006485,0.40605367298351147
-0.5356755948808766,-0.5350837861613568,-0.5351717577277719,-0.5351077784067427,-0.53589152508935,-0.9816252370319885
-0.5280860479237912,-0.5285498980012527,-0.5294216162502752,-0.5293256472687314,-0.5283499626230366,-1.0135955348996253
-0.5296775335343918,-0.5317408666375827,-0.5314769519383373,-0.5323726624327456,-0.5329724685673941,-0.7039000278866878
-0.35819696634337217,-0.35574175190146257,-0.35625359446711113,-0.3553738748042524,-0.3542942197631776,-0.579164041796076
-0.4385629829737241,-0.43700348702363806,-0.43250893972133886,-0.4321250677938714,-0.4475200839191004,0.9705286862563132
-0.5288298075307554,-0.5295495748923336,-0.5297175206100351,-0.5292216808720591,-0.529469600741047,-1.013577664414512
-0.38455644260868294,-0.37857436809504036,-0.3787903023022214,-0.3718165563100418,-0.36700212040001173,0.5777175529815655
-0.399815502676725,-0.39441725546230383,-0.39296972332401886,-0.395272978881069,-0.39705639845604956,0.0846708687064967
-0.3714406698015802,-0.36651427007974924,-0.36905745208936636,-0.3783824261332453,-0.3797339972874016,-0.042227446082820565
3.497380927400443,3.5774751558763556,3.6977961305307825,3.715550156192631,3.537807800895137,-0.17055897377822193
-0.5377549228143247,-0.5384506979305169,-0.5387945867810486,-0.5392264471979956,-0.5389785273290076,-0.76728663858345
-0.30798917817090016,-0.3026309100347071,-0.31255571020677236,-0.31255571020677236,-0.311436080086177,-0.05078740845207602
-0.45915632293128084,-0.45967615891335045,-0.4587004782663632,-0.46765758321044704,-0.4530942862624745,0.6317042885087486
-0.3567654210379293,-0.3537583969482659,-0.351942975716648,-0.3534784914174708,-0.35193498230022696,-0.1517377788569279
1.147740338611903,1.1351444337765304,1.1323452864983057,1.1678937367645252,1.2032424155995387,0.08586819120908568
-0.3762871113669551,-0.37179256406465583,-0.3749195573786641,-0.37507150026869324,-0.37607117715977406,1.0066270661851149
-0.2772871134881496,-0.29424162556346467,-0.2992959919247692,-0.29617700402330466,-0.28690000247407493,0.5371872927446733
0.1512703550157916,0.15015072089648868,0.16337844152056213,0.1129147720523416,0.08957032928794562,0.46906500349289504
-0.21077259986707525,-0.22031352411296548,-0.22321657780724893,-0.21067665487777687,-0.21022876764091214,2.0578940939433417
-0.5283419652079079,-0.5296855309495205,-0.5299974301395377,-0.5288138127004981,-0.5293336446838601,-0.6256630440607998
0.6069230699742941,0.6364095115626602,0.632762742247196,0.6343462144478376,0.6327467554143538,0.22506139975633144
-0.5312930113903784,-0.5316928821468108,-0.5335002979658848,-0.5334203238145984,-0.532500621074804,-0.8177171475730928
-0.355789740390942,-0.3641390297891261,-0.36411504953986285,-0.3683136924824022,-0.3762871113669551,0.21730560921717307
-0.3708808547412826,-0.37065692711768045,-0.36844964853958917,-0.36701010981772536,-0.37528743447587426,0.5151708550851269
-0.35562179467324045,-0.35819696634337217,-0.35574175190146257,-0.35625359446711113,-0.3553738748042524,-0.222647863786376
-0.3485360888679674,-0.3579970189690333,-0.35998038591835274,-0.359012694689079,-0.3574371999100281,-0.1665702815009405
-0.3576531341172091,-0.36014032222480297,-0.3591006662554941,-0.360684154450966,-0.35877276823651205,0.016101817326886737
-0.3812375073328796,-0.3855561194997637,-0.39135424946673986,-0.3914422170344474,-0.39190605511578624,0.3997453917385278
-0.5307731794070164,-0.531868825279641,-0.5320607632427284,-0.5307651819918878,-0.5312370294844779,-0.7026312234436458
-0.5259907251600858,-0.5267504795973073,-0.5240473532838248,-0.523455544564305,-0.5252469655531219,-0.6028603050562695
-0.3763350998564345,-0.376039191497967,-0.37445570330249506,-0.37443970047482256,-0.3749995355286581,-0.8128206346520573
-0.36564255582943433,-0.3654905969445749,-0.3705849583789378,-0.36856960576781134,-0.3705209710604935,-0.1055425748391297
-0.32575943858545997,-0.3275988520624637,-0.32136885767983303,-0.314099203329186,-0.310932226938242,-0.3292274370019074
-0.31043640319509624,-0.30864497420886433,-0.31193190382932284,-0.3084130531688411,-0.3055019900633063,0.15711781535568586
-0.5242632834922983,-0.5241193300199827,-0.5245671852671868,-0.5241433222653686,-0.5234875342248195,-0.7586551942737415
-0.38374069826814594,-0.38172535765314214,-0.38510025884001575,-0.3867717305980255,-0.3934895433112582,-0.2400001048313594
-0.2840049421962125,-0.27684725165736646,-0.26983352658695875,-0.2705692807813791,-0.2730005029779027,-0.035543884650458275
-0.3495277563477968,-0.3469845863343024,-0.34532911740396505,-0.34583295055836216,-0.34668867797583497,-0.5781096831743932
-0.38908297957149673,-0.3910183420365065,-0.39536095044748415,-0.39867986972845726,-0.39804808193070934,-0.16472962153427387
-0.5279820815271189,-0.5278781151304465,-0.527254316750412,-0.5275022366194001,-0.527278308995798,-1.0098069920556123
0.23058072084657738,0.2375944459169851,0.19311285096240716,0.2231511141946498,0.2649056265787275,0.648323839664088
-0.3146590343843139,-0.3068535612174626,-0.28871542370569275,-0.28785968429209735,-0.302047098730316,0.20215143784112166
-0.5277581539035168,-0.5282699884717501,-0.5285498980012527,-0.5280540582632767,-0.5279660866968615,-0.8729190760879781
-0.3337088772207495,-0.3266551570772834,-0.31911359061226235,-0.29904806805707357,-0.30315873943319777,0.7277938869627916
-0.4513908368400728,-0.45564546568722025,-0.45754084907400183,-0.45670911790062263,-0.45695703776961066,0.6104562817090727
-0.43294079613957814,-0.43655563577514145,-0.43678755281645704,-0.4369315142861878,-0.4431854889180817,0.950531613414566
-0.47668666089198125,-0.4709365194144845,-0.4711924326998936,-0.4666339100752728,-0.4772304851207292,2.3011292668200345
0.5420401130123226,0.411746165755803,0.34054517886546454,0.30869951580897803,0.2523496848267527,2.72110353746695
-0.5371231270191617,-0.5366912666022148,-0.5365073260542558,-0.5366272872811855,-0.5366192898660569,-1.0436536908601421
-0.5242952731528129,-0.5247271335697598,-0.525558864743139,-0.5264145881619042,-0.5271583477688683,-0.9562134072009211
-0.532412649508389,-0.5320287735822139,-0.5318928175250268,-0.5320687606578571,-0.5320207761670852,-1.0066081752203373
0.7415116491484348,0.6885367073569604,0.5442873106880285,0.579619882728973,0.6069230699742941,1.1284680336873771
-0.3430338512646285,-0.34680064178763603,-0.3503914731829831,-0.34839211940082154,-0.35210292801792853,2.8870488622287582
-0.3802378304417988,-0.38617191646596194,-0.3920420151716808,-0.3907624287510974,-0.3954249217710982,-0.528519086985074
-0.3533905038562255,-0.35443017981907216,-0.35257477551051863,-0.3529266657748867,-0.35135916441225684,-0.41175333725497976
2.9763493797536245,2.9671921834817296,2.830596441049554,2.8239984736007324,2.845831504873503,-0.14226642174689577
-0.4627071792471074,-0.4606438501426242,-0.46115567671344243,-0.4690091423684807,-0.4674976309091666,0.0993246664993766
-0.37004912356790337,-0.36665821955335726,-0.3705529567223005,-0.372944199840596,-0.37384789975271787,-0.4951012798232625
-0.2646351947572159,-0.26509903683726227,-0.26392342081205883,-0.2686659079768839,-0.2706412495201218,-0.2207357218792563
-0.29328194374544225,-0.2728645309258855,-0.26567486672135504,-0.266362632426296,-0.2579733479550535,2.3341717937944675
-0.31982536455741944,-0.31968139908898113,-0.3265591800983245,-0.3303899459436537,-0.32817465795431106,-0.29259294251970763
2.420648861580992,2.320161320496013,2.302727015496177,2.4032946067078864,2.3995755967415646,0.1528217507344562
0.0913297686136629,0.09582428792500926,0.08426003364640178,0.08758695833991863,0.0776941598244907,0.18699726646507026
-0.38103757595337095,-0.3781345062642572,-0.3800858875517696,-0.3802378304417988,-0.38617191646596194,-0.4986753768459162
-0.5296695361192633,-0.5298614740823507,-0.5296855309495205,-0.5300854017059528,-0.5298934637428653,-0.9180420509989803
-0.3352123912649351,-0.3415943285375948,-0.3444254174918432,-0.34241805429843025,-0.345209160175743,-0.22952800055498426
-0.3049501684194297,-0.3059098662322824,-0.30798917817090016,-0.3026309100347071,-0.31255571020677236,1.3353188988734563
3.0733180381884617,3.1372173050921948,3.0085389276619354,3.0665999935501906,3.1689270280863244,-0.5148410176793785
-0.36014032222480297,-0.3591006662554941,-0.360684154450966,-0.35877276823651205,-0.35823694542160023,-0.2621773768569252
-0.3943052916505028,-0.3853161930471968,-0.38585201186340096,-0.3827650136224511,-0.3789342517758294,-0.051019724758548504
-0.39013863836847806,-0.3896827777087301,-0.3938894260638132,-0.3936255033671527,-0.3976642060045343,-0.5563613027915458
-0.2858283568442514,-0.3016872150495269,-0.3032547164121566,-0.3011513922346151,-0.298528232075004,0.15792198718578293
-0.5330764349640666,-0.5333483470784405,-0.533180401360739,-0.5327085538681489,-0.532412649508389,-0.9991561829281045
-0.3273109371204173,-0.32575943858545997,-0.3275988520624637,-0.32136885767983303,-0.314099203329186,0.1767396080100543
-0.28173367230096935,-0.2820775571527936,-0.28327718141821323,-0.28218152754817355,-0.27875862187699024,0.6952874745417568
0.09244940273296585,0.09395288478749084,0.10045481127803332,0.06896096251047101,0.07099234594022288,2.2878872373511028
2.1317422400586428,2.163532013179503,2.0705620623089893,1.939164591725943,1.9276482939471544,-0.34619724966546683
2.2002000935663175,2.107110309427516,2.1889237102439734,2.3128836447379917,2.3331971471427817,-0.6076317245815122
-0.40975628968163247,-0.4040701235264573,-0.40663730178016794,-0.4028705152558679,-0.39896778467050364,-0.4219037727993161
0.10699670085197356,0.0973677970422531,0.0913297686136629,0.09582428792500926,0.08426003364640178,0.6656045987686183
-0.43914679027940773,-0.4555654875372262,-0.4530782954309248,-0.45335020354659117,-0.4585005388894394,1.2303476693181192
-0.36978521686607313,-0.36961727114837156,-0.3593166004626751,-0.35618160973353813,-0.3564615192630408,-0.17069836356210544
-0.5333083600027974,-0.534579949008252,-0.5359475069952506,-0.53589152508935,-0.5353636956908595,-0.8848208191734147
-0.34381760994335847,-0.3447373126831528,-0.33633202538423795,-0.33795550865276824,-0.3362520472342439,0.7978461886068028
-0.39521699697516854,-0.3986638828956151,-0.3976242109314759,-0.3976721994209554,-0.40569360679498767,-0.018745628643986195
-0.5355956207295902,-0.535667597465748,-0.5349398326890411,-0.5350757887462282,-0.5351317706521286,-0.992722808287328
-0.3750555134358511,-0.3765830197254225,-0.37492755079508516,-0.37611916564925346,-0.3763350998564345,-0.6598135411122552
-0.26284378176581424,-0.26858591383205965,-0.2645152375289938,-0.2672023610148038,-0.2681700642402003,0.008203062906822206
-0.5332203884363822,-0.5322127141301728,-0.5325486055655759,-0.533180401360739,-0.5337242255894868,-1.006983455407716
-0.5352837215395729,-0.5364193544878407,-0.5361074552978234,-0.5359714992406366,-0.5357235793716485,-0.6482155962737441
-0.2910186672666202,-0.29474545871786184,-0.29236222501081766,-0.2992959919247692,-0.2927301181028581,-0.2432704036070875
-0.3907464419182552,-0.3912102839983016,-0.38985071942772415,-0.3906024764498168,-0.39458519718129786,-0.6933743121549728
2.7416652208073753,2.6624108088915373,2.7972070849352764,2.8012057924995992,2.9635534675632997,-0.4141122412899312
-0.3173141682096094,-0.3217367507718735,-0.3248717215074726,-0.31581065816413145,-0.31313952151116353,0.02866476836151426
-0.30795719250909315,-0.30291083555904,-0.3049501684194297,-0.3059098662322824,-0.30798917817090016,0.17841943361070153
-0.21082058835655468,-0.19892843605896518,-0.11771469742368423,-0.10657428215464966,-0.04764932748678341,3.1314992280931535
-0.29602504513844524,-0.3023670033328769,-0.30661363076618814,-0.3027668700906017,-0.27895856925132906,-0.4132008465491545
-0.36772188776159,-0.3639790934826759,-0.3617558120769122,-0.36681817185463783,-0.3568293963602509,2.125944901254667
0.21267452036966097,0.23365974166593648,0.21356223344894062,0.2462956735640279,0.24032958188452,0.493851366344998
-0.2874358412838169,-0.2771511414361323,-0.2789825495005923,-0.2841328928408557,-0.2866760748504728,-0.03686630054884012
2.159853270198354,2.155934372838307,2.163052188265322,2.167290810286089,2.1991203665485064,-0.2869994806792547
-0.45761282181145213,-0.4588284329097139,-0.4627071792471074,-0.4606438501426242,-0.46115567671344243,0.41824134383076034
-0.529789497346193,-0.5302293551782684,-0.5311970424088347,-0.5320527658275999,-0.5304372879716132,-1.0256759828361945
-0.3059098662322824,-0.30798917817090016,-0.3026309100347071,-0.31255571020677236,-0.31255571020677236,-0.07877258813945398
-0.4030304675571484,-0.40395815971465626,-0.40241467059095015,-0.39852792283972055,-0.4007352054165194,0.2972939005841614
0.6581784755428356,0.6423915860763029,0.6804513086657763,0.5601941573827834,0.5374815264083806,1.8057951604504676
2.717353010838262,2.6884024080596376,2.6669691515743175,2.611867085297879,2.586075373523504,-0.44282653676993045
-0.5339961377038609,-0.5338761764769312,-0.5329404789068796,-0.5329964608127801,-0.5312690191449926,-0.9030665844740615
-0.33459659030002925,-0.322976338120691,-0.3237760836322632,-0.3282546321055976,-0.32220859826446363,0.7180544725760605
-0.38579603395620793,-0.38396462189304037,-0.39169813031985656,-0.3943612735564033,-0.38990670133362465,-0.7836917439174302
3.7884865421788105,3.797603715386694,3.819476525802315,3.711751579943195,3.479306689235551,-0.5587809664758823
-0.3962806491885709,-0.3993436551841349,-0.3970324062106636,-0.39355353462841003,-0.392657812137879,-0.4777669092633924
2.8294366599063054,2.760458954421731,3.193558958717451,3.1175437318537536,3.1639286436309204,0.12500455360714297
-0.3739998586375773,-0.3709048469866685,-0.3704409929104994,-0.37429575100121454,-0.37316812346549055,-0.7246655315883054
-0.3705209710604935,-0.374103813038127,-0.3740878262052848,-0.3689694685268285,-0.3705449633058794,-0.08327595038799755
0.08812279714966065,0.058764246225324224,0.06443446953344038,0.06195523085648445,0.043393234341603866,1.6853302203019267
1.9399243541605797,1.9452024362139853,1.9677151797946624,1.9208504431033142,1.8631090938783652,-0.2863454209241091
-0.28805163825001506,-0.2769512220527464,-0.2651870203998001,-0.272920512831786,-0.2583012459740356,0.11944683273691656
-0.3860999357310965,-0.37226441155724593,-0.36936935127938353,-0.36908143233862956,-0.37332007035422726,2.548921413400611
-0.3142031737245659,-0.3111881562184814,-0.32321626857196556,-0.3155067523905353,-0.31037241187794434,0.2405193693793084
-0.5290777273997435,-0.5280060737725049,-0.5281260349994346,-0.5284059445289371,-0.5289097816820418,-0.9198648404805336
-0.42181640369175377,-0.4263509340709887,-0.4213365467879123,-0.4189693159085406,-0.4184174902659564,-0.07691405768767408
1.0769631627401843,1.0786026488363871,1.0916384754831565,1.113111515110034,1.0860401849254149,1.0677191065933334
